  2.0060000e+003  1.1000000e+001  7.0000000e+000  0.0000000e+000  1.0000000e+000  2.0846100e+000  1.6897500e+000  2.7160000e-001  4.7754000e-002  9.2493800e-003  6.0649600e+000  6.2214700e+000  5.6874800e+000  5.4188700e+000  1.9700300e+000  3.1874400e-001  3.0988400e-001  8.8401358e-002  3.3556000e-001  1.0377022e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.0000000e+000  1.0000000e+000  2.2123300e+000  1.9736300e+000  3.0590000e-001  5.1581000e-002  9.5919500e-003  6.4499800e+000  6.4518700e+000  5.9304800e+000  5.6472400e+000  2.1075400e+000  3.2066500e-001  3.9178000e-001  1.4183917e-001  4.1617300e-001  1.6026445e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  2.0000000e+000  1.0000000e+000  2.1607400e+000  1.9238400e+000  2.9180000e-001  4.8257000e-002  8.8673100e-003  7.7359800e+000  6.5930100e+000  6.0467900e+000  5.7365000e+000  2.1382600e+000  3.3333000e-001  3.9112000e-001  1.4135667e-001  4.1936900e-001  1.6276424e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  3.0000000e+000  1.0000000e+000  2.1633300e+000  1.9030900e+000  2.9250000e-001  4.9077000e-002  9.1239900e-003  6.9115700e+000  6.5063100e+000  5.9600200e+000  5.6620100e+000  2.0829400e+000  3.2869200e-001  3.9181800e-001  1.4186695e-001  4.1913800e-001  1.6258352e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  4.0000000e+000  1.0000000e+000  2.0305700e+000  1.6365400e+000  2.5770000e-001  4.4537000e-002  8.5440500e-003  8.0246900e+000  6.3505800e+000  5.7862000e+000  5.4919300e+000  1.9185200e+000  3.3171400e-001  3.1595600e-001  9.1922142e-002  3.4418400e-001  1.0921481e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  5.0000000e+000  1.0000000e+000  2.3450400e+000  2.2036000e+000  3.4370000e-001  5.9078000e-002  1.1316100e-002  8.0072200e+000  6.4114100e+000  5.8177300e+000  5.5111300e+000  1.8701300e+000  3.3817500e-001  3.0129300e-001  8.3538904e-002  3.2695400e-001  9.8478719e-002
  2.0060000e+003  1.1000000e+001  7.0000000e+000  6.0000000e+000  1.0000000e+000  2.4709500e+000  2.4148700e+000  3.8160000e-001  6.5933000e-002  1.2555000e-002  8.3333300e+000  6.3282900e+000  5.7876900e+000  5.5130900e+000  2.0011800e+000  3.1953200e-001  2.9323500e-001  7.9105803e-002  3.2427000e-001  9.6857391e-002
  2.0060000e+003  1.1000000e+001  7.0000000e+000  7.0000000e+000  1.0000000e+000  2.4915900e+000  2.5760600e+000  3.8800000e-001  6.4062000e-002  1.1768300e-002  8.3333300e+000  6.6393300e+000  6.0566300e+000  5.7419400e+000  2.0536900e+000  3.3558400e-001  3.3033700e-001  1.0054158e-001  3.5643300e-001  1.1719279e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  8.0000000e+000  1.0000000e+000  2.5768200e+000  2.7959900e+000  4.1500000e-001  6.7586000e-002  1.2321300e-002  8.3436000e+000  6.7373300e+000  6.1403300e+000  5.8035700e+000  2.0758100e+000  3.4557000e-001  3.9436900e-001  1.4373923e-001  4.1641900e-001  1.6045579e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  9.0000000e+000  1.0000000e+000  2.4874100e+000  2.5858200e+000  3.8670000e-001  6.3471000e-002  1.1651900e-002  7.4048100e+000  6.6868800e+000  6.0925500e+000  5.7608900e+000  2.0588800e+000  3.4417300e-001  3.9214700e-001  1.4210800e-001  4.1326700e-001  1.5800807e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.0000000e+001  1.0000000e+000  2.3501500e+000  2.3063800e+000  3.4520000e-001  5.6553000e-002  1.0333600e-002  7.9796900e+000  6.6812700e+000  6.1040100e+000  5.7797700e+000  2.1157200e+000  3.3962500e-001  4.0573800e-001  1.5223999e-001  4.3237900e-001  1.7315044e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.1000000e+001  1.0000000e+000  2.4835500e+000  2.6538700e+000  3.8550000e-001  6.1782000e-002  1.1194600e-002  8.0141400e+000  6.8842200e+000  6.2396800e+000  5.8682500e+000  2.1680600e+000  3.6138100e-001  4.4081000e-001  1.8005945e-001  4.5828200e-001  1.9482670e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.2000000e+001  1.0000000e+000  2.7123400e+000  3.1808800e+000  4.5980000e-001  7.2518000e-002  1.2718400e-002  8.3333300e+000  6.9179700e+000  6.3405000e+000  6.0126900e+000  2.1765500e+000  3.3467900e-001  3.9191000e-001  1.4193422e-001  4.1228700e-001  1.5725092e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.3000000e+001  1.0000000e+000  2.5734000e+000  2.7724000e+000  4.1390000e-001  6.7248000e-002  1.2068900e-002  8.0011800e+000  6.6982300e+000  6.1548300e+000  5.8561600e+000  2.1000100e+000  3.2342300e-001  3.5570000e-001  1.1670756e-001  3.8008800e-001  1.3341922e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.4000000e+001  1.0000000e+000  2.8343600e+000  3.4274400e+000  5.0210000e-001  7.9892000e-002  1.4079500e-002  7.7218200e+000  6.8262200e+000  6.2847300e+000  5.9717400e+000  2.2801800e+000  3.2798000e-001  4.2225200e-001  1.6503718e-001  4.3920300e-001  1.7873194e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.5000000e+001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.6000000e+001  1.0000000e+000  3.0307800e+000  3.9166700e+000  5.7410000e-001  9.1226000e-002  1.6012800e-002  8.0066700e+000  6.8222800e+000  6.2931600e+000  5.9877100e+000  2.2822700e+000  3.2346500e-001  3.9737300e-001  1.4596093e-001  4.1980300e-001  1.6310571e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.7000000e+001  1.0000000e+000  2.8702600e+000  3.4279700e+000  5.1490000e-001  8.4826000e-002  1.5535800e-002  7.9708400e+000  6.6575500e+000  6.0700700e+000  5.7569900e+000  2.0207300e+000  3.3425300e-001  3.1921800e-001  9.3843160e-002  3.3879200e-001  1.0579353e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.8000000e+001  1.0000000e+000  3.2409900e+000  4.6566000e+000  6.5650000e-001  1.0059500e-001  1.7182000e-002  8.3333300e+000  7.0930700e+000  6.5261700e+000  6.1813100e+000  2.7441900e+000  3.3866200e-001  4.7585900e-001  2.1029689e-001  4.9024200e-001  2.2341921e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  1.9000000e+001  1.0000000e+000  3.4912500e+000  5.3116200e+000  7.6180000e-001  1.1810300e-001  2.0271100e-002  7.6825600e+000  6.9724500e+000  6.4503000e+000  6.1303000e+000  2.5127900e+000  3.2730100e-001  4.8832600e-001  2.2164683e-001  5.0576000e-001  2.3804592e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  2.0000000e+001  1.0000000e+000  3.3040600e+000  4.9202700e+000  6.8230000e-001  1.0250700e-001  1.7225900e-002  8.0193800e+000  7.2112900e+000  6.6561300e+000  6.2935700e+000  2.7598600e+000  3.4428900e-001  5.3869000e-001  2.7071691e-001  5.5077800e-001  2.8327312e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  2.1000000e+001  1.0000000e+000  3.4546200e+000  5.2347500e+000  7.4590000e-001  1.1559500e-001  1.9938300e-002  8.3283500e+000  7.0180300e+000  6.4527000e+000  6.1164000e+000  2.3611400e+000  3.3614100e-001  4.4473000e-001  1.8332006e-001  4.6277300e-001  1.9872078e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  2.2000000e+001  1.0000000e+000  3.5503200e+000  5.7569800e+000  7.8780000e-001  1.1679500e-001  1.9304400e-002  8.3333300e+000  7.3076700e+000  6.7451500e+000  6.3882300e+000  2.5532100e+000  3.3891900e-001  4.9471800e-001  2.2758765e-001  5.1601200e-001  2.4797874e-001
  2.0060000e+003  1.1000000e+001  7.0000000e+000  2.3000000e+001  1.0000000e+000  3.8362500e+000  6.8043300e+000  9.1980000e-001  1.3409400e-001  2.1669600e-002  8.3333300e+000  7.3976200e+000  6.8593700e+000  6.5151000e+000  2.8006400e+000  3.2935700e-001  4.9428000e-001  2.2717741e-001  5.0951400e-001  2.4165793e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  0.0000000e+000  1.0000000e+000  3.9618200e+000  7.4653000e+000  9.8100000e-001  1.3966700e-001  2.2236400e-002  8.6583300e+000  7.6098900e+000  7.0238500e+000  6.6420500e+000  2.7528300e+000  3.4390200e-001  5.2690000e-001  2.5876322e-001  5.4185600e-001  2.7397600e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.0000000e+000  1.0000000e+000  4.6329300e+000  1.0717300e+001  1.3415000e+000  1.7871500e-001  2.6120500e-002  9.0909100e+000  7.9890600e+000  7.5063700e+000  7.1664700e+000  3.8059800e+000  3.1162100e-001  6.1229300e-001  3.5194353e-001  6.2253300e-001  3.6416318e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  2.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0060000e+003  1.1000000e+001  8.0000000e+000  3.0000000e+000  1.0000000e+000  4.4382000e+000  9.7462400e+000  1.2311000e+000  1.6964400e-001  2.6355000e-002  9.0909100e+000  7.9167000e+000  7.2569600e+000  6.8346300e+000  2.8757400e+000  3.5693800e-001  5.0448200e-001  2.3682287e-001  5.1574000e-001  2.4771194e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  4.0000000e+000  1.0000000e+000  4.6040000e+000  1.0671800e+001  1.3248000e+000  1.7740500e-001  2.6488800e-002  9.0909100e+000  8.0553700e+000  7.4676600e+000  7.0720300e+000  3.0443900e+000  3.3913900e-001  5.3751200e-001  2.6950925e-001  5.5324200e-001  2.8586931e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  5.0000000e+000  1.0000000e+000  4.7586600e+000  1.1831200e+001  1.4153000e+000  1.8447900e-001  2.7195900e-002  9.5377400e+000  8.3595100e+000  7.6718800e+000  7.2139400e+000  2.9536200e+000  3.6192400e-001  5.3421100e-001  2.6614212e-001  5.4555600e-001  2.7781133e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  6.0000000e+000  1.0000000e+000  4.6573800e+000  1.1397800e+001  1.3557000e+000  1.7657700e-001  2.6285400e-002  9.5710600e+000  8.4073000e+000  7.6776700e+000  7.1816500e+000  2.9785300e+000  3.7803000e-001  5.7842100e-001  3.1313594e-001  5.8826600e-001  3.2416187e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  7.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0060000e+003  1.1000000e+001  8.0000000e+000  8.0000000e+000  1.0000000e+000  4.3237000e+000  9.7950200e+000  1.1684000e+000  1.5333600e-001  2.3155900e-002  1.0000000e+001  8.3832800e+000  7.6198700e+000  7.1033800e+000  2.8316700e+000  3.8821000e-001  5.5488700e-001  2.8761051e-001  5.6766200e-001  3.0132125e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  9.0000000e+000  1.0000000e+000  4.5937300e+000  1.0893500e+001  1.3189000e+000  1.7726900e-001  2.7465200e-002  1.0000000e+001  8.2595500e+000  7.4401000e+000  6.9297000e+000  2.5534900e+000  3.9081100e-001  4.6945900e-001  2.0459267e-001  4.8334500e-001  2.1707473e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.0000000e+001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.1000000e+001  1.0000000e+000  4.9100700e+000  1.2956800e+001  1.5068000e+000  1.9141300e-001  2.7727300e-002  9.5505400e+000  8.5989200e+000  7.8719800e+000  7.3718100e+000  2.6787500e+000  3.7457100e-001  5.5209200e-001  2.8465579e-001  5.7180100e-001  3.0583769e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.2000000e+001  1.0000000e+000  4.0036000e+000  8.2831400e+000  1.0018000e+000  1.3377000e-001  2.0542800e-002  1.0000000e+001  8.2682600e+000  7.4889800e+000  6.9833100e+000  2.6917700e+000  3.8738300e-001  4.9167600e-001  2.2474995e-001  5.0579600e-001  2.3808031e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.3000000e+001  1.0000000e+000  3.8322800e+000  7.5880700e+000  9.1790000e-001  1.2208800e-001  1.8571000e-002  9.5608200e+000  8.2667700e+000  7.5183500e+000  7.0304100e+000  2.7128100e+000  3.7897900e-001  4.9814700e-001  2.3080868e-001  5.1212200e-001  2.4418407e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.4000000e+001  1.0000000e+000  3.6201700e+000  6.4916500e+000  8.1910000e-001  1.1594800e-001  1.9124100e-002  9.5324100e+000  7.9253400e+000  7.0643700e+000  6.5445200e+000  2.1652800e+000  4.0642100e-001  4.3437700e-001  1.7477500e-001  4.5487100e-001  1.9189611e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.5000000e+001  1.0000000e+000  3.5406200e+000  6.2003000e+000  7.8350000e-001  1.1035400e-001  1.7996900e-002  8.7219400e+000  7.9135900e+000  7.0998800e+000  6.5981300e+000  2.4538400e+000  3.9732900e-001  5.4764700e-001  2.7999101e-001  5.5292500e-001  2.8553500e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.6000000e+001  1.0000000e+000  3.4645600e+000  6.1327000e+000  7.5020000e-001  1.0286900e-001  1.6519900e-002  9.5247900e+000  8.1747600e+000  7.2927700e+000  6.7388200e+000  2.3755200e+000  4.1371600e-001  5.1838500e-001  2.5030823e-001  5.2767900e-001  2.5954368e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.7000000e+001  1.0000000e+000  3.1559500e+000  4.7942100e+000  6.2250000e-001  9.0235000e-002  1.5121100e-002  9.0909100e+000  7.7015400e+000  6.8986600e+000  6.4162000e+000  2.2520000e+000  3.9502200e-001  4.5071000e-001  1.8835222e-001  4.6555100e-001  2.0114930e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.8000000e+001  1.0000000e+000  3.2953300e+000  5.2885600e+000  6.7870000e-001  9.7037000e-002  1.6024000e-002  9.4810700e+000  7.7922000e+000  6.9942400e+000  6.5080800e+000  2.3966400e+000  3.9367900e-001  4.9715800e-001  2.2987691e-001  5.0759800e-001  2.3981031e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  1.9000000e+001  1.0000000e+000  3.0228500e+000  4.3813800e+000  5.7110000e-001  8.3660000e-002  1.4170400e-002  9.5322100e+000  7.6718200e+000  6.8264400e+000  6.3484200e+000  2.0269200e+000  3.9530300e-001  3.9665700e-001  1.4543031e-001  4.0894700e-001  1.5468500e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  2.0000000e+001  1.0000000e+000  2.7948500e+000  3.6521200e+000  4.8820000e-001  7.2587000e-002  1.2366400e-002  8.6812600e+000  7.4807800e+000  6.7257200e+000  6.2831400e+000  2.1059800e+000  3.8189100e-001  4.0167200e-001  1.4917113e-001  4.2475600e-001  1.6702441e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  2.1000000e+001  1.0000000e+000  3.0071900e+000  4.3039600e+000  5.6520000e-001  8.2015000e-002  1.3569100e-002  8.6694100e+000  7.6149300e+000  6.8914200e+000  6.4539500e+000  2.1784300e+000  3.7438400e-001  4.5427300e-001  1.9138453e-001  4.7565500e-001  2.1011395e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  2.2000000e+001  1.0000000e+000  3.1496000e+000  4.8800100e+000  6.2000000e-001  8.6733000e-002  1.3836500e-002  9.0775000e+000  7.8709800e+000  7.1483800e+000  6.6939600e+000  2.3026400e+000  3.7467100e-001  4.7748000e-001  2.1175501e-001  4.9942600e-001  2.3201643e-001
  2.0060000e+003  1.1000000e+001  8.0000000e+000  2.3000000e+001  1.0000000e+000  3.2446900e+000  5.1769900e+000  6.5800000e-001  9.2466000e-002  1.4884500e-002  9.5067700e+000  7.8677600e+000  7.1161300e+000  6.6488400e+000  2.3364300e+000  3.8144800e-001  4.6354600e-001  1.9939510e-001  4.8187700e-001  2.1573697e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  0.0000000e+000  1.0000000e+000  3.2057400e+000  4.7621100e+000  6.4230000e-001  9.6707000e-002  1.6694800e-002  9.0909100e+000  7.4141600e+000  6.6417100e+000  6.2026600e+000  2.0743500e+000  3.8285900e-001  3.8843500e-001  1.3940292e-001  4.1013800e-001  1.5559698e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.0000000e+000  1.0000000e+000  3.7687100e+000  6.9762000e+000  8.8770000e-001  1.2444100e-001  1.9885400e-002  8.7610900e+000  7.8587300e+000  7.1335000e+000  6.6813700e+000  2.2314200e+000  3.7405800e-001  4.7787600e-001  2.1211257e-001  5.0208900e-001  2.3454144e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  2.0000000e+000  1.0000000e+000  3.8795900e+000  7.3827200e+000  9.4070000e-001  1.3271500e-001  2.1382900e-002  7.9978000e+000  7.8481100e+000  7.0881200e+000  6.6327200e+000  2.1003800e+000  3.7687300e-001  4.2350400e-001  1.6602971e-001  4.4678200e-001  1.8503874e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  3.0000000e+000  1.0000000e+000  3.9620200e+000  7.6376200e+000  9.8110000e-001  1.3780500e-001  2.1812800e-002  8.2900600e+000  7.7847500e+000  7.1194800e+000  6.7065800e+000  2.2815100e+000  3.5626400e-001  4.6120900e-001  1.9735976e-001  4.8418300e-001  2.1784015e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  4.0000000e+000  1.0000000e+000  4.0189500e+000  7.8954700e+000  1.0095000e+000  1.4107500e-001  2.2233100e-002  8.3409600e+000  7.8211700e+000  7.1557700e+000  6.7383400e+000  2.3585800e+000  3.5739800e-001  4.8850600e-001  2.2181264e-001  5.0714100e-001  2.3937147e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  5.0000000e+000  1.0000000e+000  4.1486400e+000  8.4165000e+000  1.0757000e+000  1.5067300e-001  2.3899900e-002  9.0722700e+000  7.8242100e+000  7.1393000e+000  6.7088300e+000  2.4059000e+000  3.6393000e-001  5.0539500e-001  2.3769641e-001  5.2271200e-001  2.5458618e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  6.0000000e+000  1.0000000e+000  4.1623100e+000  8.7236600e+000  1.0828000e+000  1.4828300e-001  2.3169300e-002  1.0000000e+001  8.0565700e+000  7.3022500e+000  6.8362500e+000  2.2276100e+000  3.7547500e-001  4.2579500e-001  1.6785262e-001  4.5305100e-001  1.9034158e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  7.0000000e+000  1.0000000e+000  3.9383200e+000  7.4631300e+000  9.6940000e-001  1.3867200e-001  2.2437100e-002  8.6983500e+000  7.6987100e+000  6.9906000e+000  6.5730700e+000  2.1932900e+000  3.6204400e-001  4.2036200e-001  1.6354571e-001  4.3381200e-001  1.7431518e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  8.0000000e+000  1.0000000e+000  3.6283300e+000  6.2838400e+000  8.2280000e-001  1.2056800e-001  2.0296400e-002  9.0909100e+000  7.6371400e+000  6.8243600e+000  6.3670400e+000  1.9517200e+000  3.8576200e-001  3.4774300e-001  1.1150320e-001  3.6539300e-001  1.2321196e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  9.0000000e+000  1.0000000e+000  3.8447900e+000  7.0050200e+000  9.2390000e-001  1.3575500e-001  2.2855800e-002  9.0909100e+000  7.5820100e+000  6.8056400e+000  6.3579000e+000  2.2373100e+000  3.8184300e-001  4.3116400e-001  1.7216675e-001  4.4315700e-001  1.8200807e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.0000000e+001  1.0000000e+000  4.3185200e+000  9.7636600e+000  1.1656000e+000  1.5279900e-001  2.2898000e-002  9.5043000e+000  8.3765100e+000  7.6283200e+000  7.1347100e+000  2.6138200e+000  3.7836000e-001  5.4353700e-001  2.7571517e-001  5.5953600e-001  2.9256031e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.1000000e+001  1.0000000e+000  3.6391200e+000  6.6668400e+000  8.2770000e-001  1.1243700e-001  1.7285500e-002  9.4993900e+000  8.0546600e+000  7.3614600e+000  6.9198300e+000  2.4680200e+000  3.6292700e-001  4.7012600e-001  2.0518307e-001  4.9215600e-001  2.2519612e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.2000000e+001  1.0000000e+000  3.8696800e+000  7.3497300e+000  9.3590000e-001  1.3193100e-001  2.1360400e-002  9.5119400e+000  7.8531100e+000  7.0938600e+000  6.6192700e+000  2.3310400e+000  3.8540700e-001  4.7551700e-001  2.0999057e-001  4.9328400e-001  2.2624774e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.3000000e+001  1.0000000e+000  3.7446500e+000  6.7183800e+000  8.7640000e-001  1.2580200e-001  2.0508600e-002  9.0868100e+000  7.6658900e+000  6.9665000e+000  6.5370800e+000  2.2731300e+000  3.6837000e-001  4.7259000e-001  2.0737277e-001  4.8846600e-001  2.2177552e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.4000000e+001  1.0000000e+000  4.0471200e+000  8.1969000e+000  1.0237000e+000  1.4028500e-001  2.1797400e-002  9.4966500e+000  8.0071300e+000  7.2972900e+000  6.8530500e+000  2.6410300e+000  3.6585500e-001  4.6759800e-001  2.0294881e-001  4.8027200e-001  2.1427906e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.5000000e+001  1.0000000e+000  3.5864200e+000  6.1849200e+000  8.0390000e-001  1.1556100e-001  1.9009100e-002  8.7347400e+000  7.6936400e+000  6.9565000e+000  6.5031000e+000  2.4480600e+000  3.7987300e-001  4.7500600e-001  2.0953255e-001  4.8720400e-001  2.2061241e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.6000000e+001  1.0000000e+000  3.5381400e+000  6.0946000e+000  7.8240000e-001  1.1032000e-001  1.7708700e-002  9.0909100e+000  7.7896200e+000  7.0921000e+000  6.6469200e+000  2.5014800e+000  3.7206800e-001  4.7158500e-001  2.0647863e-001  4.9085400e-001  2.2398677e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.7000000e+001  1.0000000e+000  3.3013900e+000  4.9115800e+000  6.8120000e-001  1.0370700e-001  1.7705700e-002  7.4284200e+000  7.2101900e+000  6.5685000e+000  6.2027000e+000  2.0703300e+000  3.4846200e-001  3.7337700e-001  1.2870553e-001  3.9747500e-001  1.4603685e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.8000000e+001  1.0000000e+000  3.4962800e+000  5.6590100e+000  7.6400000e-001  1.1203100e-001  1.8362200e-002  8.7369800e+000  7.4070800e+000  6.8195400e+000  6.4503700e+000  2.4420100e+000  3.4313200e-001  4.9317400e-001  2.2614498e-001  5.1271500e-001  2.4476063e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  1.9000000e+001  1.0000000e+000  3.1235900e+000  4.2504600e+000  6.0980000e-001  9.5400000e-002  1.6582000e-002  8.3333300e+000  6.9702500e+000  6.3920300e+000  6.0642300e+000  2.2175100e+000  3.3321600e-001  3.8780700e-001  1.3894827e-001  4.0950200e-001  1.5510943e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  2.0000000e+001  1.0000000e+000  3.2672900e+000  4.6571300e+000  6.6720000e-001  1.0287200e-001  1.7429600e-002  7.1428600e+000  6.9801100e+000  6.4857300e+000  6.1870600e+000  2.6388900e+000  3.1444600e-001  4.9639000e-001  2.2915523e-001  5.1103300e-001  2.4312806e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  2.1000000e+001  1.0000000e+000  2.9933300e+000  4.0569000e+000  5.6000000e-001  8.3705000e-002  1.3934300e-002  7.7072700e+000  7.2444700e+000  6.6901600e+000  6.3394500e+000  2.6151800e+000  3.3720200e-001  5.2270800e-001  2.5458222e-001  5.3916000e-001  2.7119982e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  2.2000000e+001  1.0000000e+000  3.5256800e+000  5.6609500e+000  7.7690000e-001  1.1441800e-001  1.8582600e-002  8.0139400e+000  7.2865900e+000  6.7900200e+000  6.4659000e+000  3.1122000e+000  3.2057100e-001  5.9644300e-001  3.3347716e-001  6.0733900e-001  3.4611314e-001
  2.0060000e+003  1.1000000e+001  9.0000000e+000  2.3000000e+001  1.0000000e+000  2.7750300e+000  3.4091200e+000  4.8130000e-001  7.3949000e-002  1.2688600e-002  7.4329800e+000  7.0831600e+000  6.5085400e+000  6.1588700e+000  2.6079900e+000  3.4172000e-001  4.8629900e-001  2.1977958e-001  5.0463200e-001  2.3696594e-001
  2.0060000e+003  1.1000000e+001  1.0000000e+001  0.0000000e+000  1.0000000e+000  2.7868300e+000  3.3268900e+000  4.8540000e-001  7.6163000e-002  1.3091600e-002  7.6923100e+000  6.8539200e+000  6.3731700e+000  6.0891100e+000  2.5750000e+000  3.0899400e-001  4.7573500e-001  2.1018549e-001  4.9590100e-001  2.2869630e-001
  2.0060000e+003  1.1000000e+001  1.0000000e+001  1.0000000e+000  1.0000000e+000  2.4915900e+000  2.6373600e+000  3.8800000e-001  6.1775000e-002  1.0846200e-002  7.4005200e+000  6.7973300e+000  6.2808600e+000  5.9810400e+000  2.4880600e+000  3.2057700e-001  4.7368500e-001  2.0834973e-001  4.9039300e-001  2.2355895e-001
  2.0060000e+003  1.1000000e+001  1.0000000e+001  2.0000000e+000  1.0000000e+000  2.6960700e+000  3.1670700e+000  4.5430000e-001  7.0390000e-002  1.2039300e-002  7.4189800e+000  6.9713100e+000  6.4540400e+000  6.1428700e+000  2.9278600e+000  3.2230200e-001  5.1637900e-001  2.4833764e-001  5.3107900e-001  2.6296775e-001
  2.0060000e+003  1.1000000e+001  1.0000000e+001  3.0000000e+000  1.0000000e+000  2.3650800e+000  2.4213200e+000  3.4960000e-001  5.5235000e-002  9.7228700e-003  7.3927600e+000  6.9259600e+000  6.3293200e+000  5.9963700e+000  2.2005800e+000  3.3783600e-001  4.2590400e-001  1.6794016e-001  4.4698100e-001  1.8520547e-001
