  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.0000000e+000  1.0000000e+000  2.2503300e+000  1.8771600e+000  3.1650000e-001  5.7021000e-002  1.1119600e-002  6.6666700e+000  5.9309900e+000  5.5505900e+000  5.3351000e+000  2.5518800e+000  2.8707300e-001  4.4781000e-001  1.8590257e-001  4.6407700e-001  1.9985854e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  2.0000000e+000  1.0000000e+000  2.0773100e+000  1.5790700e+000  2.6970000e-001  4.9552000e-002  9.9338400e-003  6.6378300e+000  5.8549200e+000  5.4427700e+000  5.2105300e+000  2.4875000e+000  3.0187400e-001  4.5440500e-001  1.9149750e-001  4.6823300e-001  2.0350915e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  3.0000000e+000  1.0000000e+000  2.5257100e+000  2.4411700e+000  3.9870000e-001  6.9312000e-002  1.3048500e-002  6.6666700e+000  6.1228200e+000  5.7522500e+000  5.5276800e+000  2.8837900e+000  2.8793400e-001  5.3149500e-001  2.6338803e-001  5.4596900e-001  2.7824094e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  4.0000000e+000  1.0000000e+000  2.6472600e+000  2.6781300e+000  4.3800000e-001  7.6299000e-002  1.4380700e-002  6.6836400e+000  6.1144500e+000  5.7405700e+000  5.5188300e+000  2.8837700e+000  2.8631200e-001  5.1110400e-001  2.4319681e-001  5.2290100e-001  2.5477392e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  5.0000000e+000  1.0000000e+000  2.6144200e+000  2.6291200e+000  4.2720000e-001  7.4127000e-002  1.3983600e-002  6.8945100e+000  6.1543200e+000  5.7630800e+000  5.5272100e+000  2.6761200e+000  2.9524600e-001  5.0728300e-001  2.3950727e-001  5.2505000e-001  2.5691349e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  6.0000000e+000  1.0000000e+000  2.9101200e+000  3.3543300e+000  5.2930000e-001  8.9018000e-002  1.6260100e-002  6.8999300e+000  6.3372900e+000  5.9459900e+000  5.7054400e+000  3.0772700e+000  2.9342800e-001  5.5509800e-001  2.8783356e-001  5.6632300e-001  2.9986761e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  7.0000000e+000  1.0000000e+000  3.3303400e+000  4.5862900e+000  6.9320000e-001  1.1105500e-001  1.9218100e-002  6.9093600e+000  6.6161200e+000  6.2419500e+000  6.0058400e+000  3.0892000e+000  2.8314900e-001  5.6366700e-001  2.9699700e-001  5.7711300e-001  3.1168612e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  8.0000000e+000  1.0000000e+000  3.0706400e+000  4.0487400e+000  5.8930000e-001  9.2997000e-002  1.6325700e-002  7.1428600e+000  6.8704300e+000  6.3367700e+000  6.0080200e+000  2.5667600e+000  3.3530300e-001  5.2476400e-001  2.5662818e-001  5.3908400e-001  2.7112195e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  9.0000000e+000  1.0000000e+000  3.1531600e+000  4.3244600e+000  6.2140000e-001  9.6056000e-002  1.6371200e-002  7.3941600e+000  6.9592300e+000  6.4691400e+000  6.1609100e+000  2.6699200e+000  3.2025700e-001  5.2667900e-001  2.5854187e-001  5.4310400e-001  2.7526673e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.0000000e+001  1.0000000e+000  3.3361100e+000  5.0836300e+000  6.9560000e-001  1.0219200e-001  1.6564600e-002  7.9904700e+000  7.3082700e+000  6.8067900e+000  6.4802200e+000  2.8068000e+000  3.2145200e-001  5.5897700e-001  2.9196262e-001  5.7485600e-001  3.0919426e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.1000000e+001  1.0000000e+000  3.0768800e+000  4.2397400e+000  5.9170000e-001  8.9375000e-002  1.4985900e-002  7.9970400e+000  7.1653600e+000  6.6204200e+000  6.2836200e+000  2.4471500e+000  3.3177000e-001  4.8442600e-001  2.1806224e-001  5.0317600e-001  2.3557593e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.2000000e+001  1.0000000e+000  3.2525700e+000  4.7474400e+000  6.6120000e-001  1.0015000e-001  1.6893200e-002  8.6984200e+000  7.1800300e+000  6.6021000e+000  6.2561900e+000  2.3568300e+000  3.3710400e-001  4.2548200e-001  1.6760336e-001  4.4344200e-001  1.8224553e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.3000000e+001  1.0000000e+000  2.9464600e+000  3.9351200e+000  5.4260000e-001  8.1158000e-002  1.3511000e-002  8.7176900e+000  7.2523400e+000  6.6857200e+000  6.3371800e+000  2.5062800e+000  3.3619300e-001  4.5373800e-001  1.9092722e-001  4.7584900e-001  2.1028796e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.4000000e+001  1.0000000e+000  3.0719400e+000  4.1581000e+000  5.8980000e-001  9.0835000e-002  1.5554600e-002  7.9725400e+000  7.0500100e+000  6.4930900e+000  6.1577700e+000  2.4271300e+000  3.3447700e-001  4.6350000e-001  1.9935428e-001  4.8092500e-001  2.1487126e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.5000000e+001  1.0000000e+000  3.0305100e+000  3.9053300e+000  5.7400000e-001  9.1794000e-002  1.6260200e-002  7.3927300e+000  6.8037100e+000  6.2531300e+000  5.9414700e+000  2.1705500e+000  3.2812200e-001  4.0139700e-001  1.4896409e-001  4.2008800e-001  1.6332971e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.6000000e+001  1.0000000e+000  3.4169000e+000  5.1584200e+000  7.2970000e-001  1.1161200e-001  1.8884400e-002  8.3333300e+000  7.0692300e+000  6.5378300e+000  6.2161400e+000  2.5932700e+000  3.2585000e-001  4.8565600e-001  2.1918922e-001  4.9804100e-001  2.3070877e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.7000000e+001  1.0000000e+000  3.4777000e+000  5.5567100e+000  7.5590000e-001  1.1136800e-001  1.8268500e-002  8.6539100e+000  7.3511200e+000  6.7874100e+000  6.4325100e+000  2.7127100e+000  3.3673200e-001  5.1696900e-001  2.4891622e-001  5.3043000e-001  2.6231219e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.8000000e+001  1.0000000e+000  3.3224100e+000  4.8865700e+000  6.8990000e-001  1.0575200e-001  1.7991500e-002  8.3583700e+000  7.0830100e+000  6.5237500e+000  6.1924100e+000  2.4022500e+000  3.3147900e-001  4.3230300e-001  1.7308893e-001  4.5204400e-001  1.8948464e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  1.9000000e+001  1.0000000e+000  3.4988000e+000  5.4865000e+000  7.6510000e-001  1.1498600e-001  1.9057500e-002  8.0302300e+000  7.1709500e+000  6.6538500e+000  6.3361600e+000  2.6062400e+000  3.2061600e-001  4.8465400e-001  2.1827130e-001  4.9914000e-001  2.3174621e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  2.0000000e+001  1.0000000e+000  3.6579800e+000  6.1335200e+000  8.3630000e-001  1.2273700e-001  1.9911300e-002  8.0320000e+000  7.3341100e+000  6.8137600e+000  6.4808400e+000  2.7813600e+000  3.2461900e-001  5.2246100e-001  2.5433710e-001  5.4021200e-001  2.7228130e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  2.1000000e+001  1.0000000e+000  3.7725300e+000  6.5310900e+000  8.8950000e-001  1.3134600e-001  2.1571000e-002  8.3333300e+000  7.3424200e+000  6.7721900e+000  6.4215100e+000  2.6812800e+000  3.3496500e-001  4.5451400e-001  1.9159009e-001  4.7348600e-001  2.0817263e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  2.2000000e+001  1.0000000e+000  4.0896000e+000  8.1355500e+000  1.0453000e+000  1.4541800e-001  2.2474700e-002  8.7241600e+000  7.7829800e+000  7.1882400e+000  6.8198300e+000  2.5534600e+000  3.3310500e-001  4.5880200e-001  1.9527506e-001  4.7535500e-001  2.0984523e-001
  2.0060000e+003  1.2000000e+001  2.6000000e+001  2.3000000e+001  1.0000000e+000  4.5726100e+000  1.0431700e+001  1.3068000e+000  1.7695000e-001  2.6703900e-002  9.0909100e+000  7.9826000e+000  7.3851400e+000  6.9954700e+000  2.7389600e+000  3.3838900e-001  5.0725400e-001  2.3947936e-001  5.2396700e-001  2.5583412e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  0.0000000e+000  1.0000000e+000  4.3211100e+000  9.3520300e+000  1.1670000e+000  1.5838600e-001  2.4143900e-002  9.0909100e+000  8.0137400e+000  7.3680700e+000  6.9523500e+000  2.7022100e+000  3.5095500e-001  4.8656600e-001  2.2002529e-001  5.0717400e-001  2.3940252e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.0000000e+000  1.0000000e+000  4.3135100e+000  9.2391000e+000  1.1629000e+000  1.6008600e-001  2.4834500e-002  9.0909100e+000  7.9448800e+000  7.2642200e+000  6.8429500e+000  2.5009300e+000  3.5625100e-001  4.6453400e-001  2.0025797e-001  4.7526000e-001  2.0975937e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  2.0000000e+000  1.0000000e+000  4.6046900e+000  1.0912100e+001  1.3252000e+000  1.7446000e-001  2.5850100e-002  9.5041400e+000  8.2343400e+000  7.5960100e+000  7.1599500e+000  3.0227400e+000  3.5428300e-001  5.5768300e-001  2.9058166e-001  5.7626900e-001  3.1075339e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  3.0000000e+000  1.0000000e+000  4.0520600e+000  7.9765400e+000  1.0262000e+000  1.4464100e-001  2.3071400e-002  9.0909100e+000  7.7728900e+000  7.0948100e+000  6.6692900e+000  2.4278800e+000  3.6287300e-001  4.5947300e-001  1.9585541e-001  4.8224200e-001  2.1606879e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  4.0000000e+000  1.0000000e+000  4.2514900e+000  8.8748900e+000  1.1297000e+000  1.5529000e-001  2.3796000e-002  8.7027300e+000  7.8559700e+000  7.2747800e+000  6.8901700e+000  2.7708300e+000  3.3875700e-001  5.3555700e-001  2.6751209e-001  5.5349000e-001  2.8613133e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  5.0000000e+000  1.0000000e+000  4.6356900e+000  1.0672600e+001  1.3431000e+000  1.8364000e-001  2.8201900e-002  9.0909100e+000  7.9462300e+000  7.3137700e+000  6.9010500e+000  2.8852700e+000  3.5097800e-001  5.1186800e-001  2.4393708e-001  5.2620900e-001  2.5807099e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  6.0000000e+000  1.0000000e+000  4.2358500e+000  8.7228200e+000  1.1214000e+000  1.5705700e-001  2.4700900e-002  9.0909100e+000  7.7785100e+000  7.1400800e+000  6.7378900e+000  2.5849500e+000  3.5063500e-001  4.8515700e-001  2.1873196e-001  5.0328400e-001  2.3567893e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  7.0000000e+000  1.0000000e+000  4.4873200e+000  9.9570400e+000  1.2585000e+000  1.7226900e-001  2.6400800e-002  8.7199100e+000  7.9118300e+000  7.3054300e+000  6.9042800e+000  2.8483000e+000  3.4580400e-001  5.3945000e-001  2.7149749e-001  5.5195700e-001  2.8451313e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  8.0000000e+000  1.0000000e+000  4.5843200e+000  1.0602800e+001  1.3135000e+000  1.7556100e-001  2.6168900e-002  9.0909100e+000  8.0722000e+000  7.4817300e+000  7.0847100e+000  3.0445700e+000  3.3943700e-001  5.4297200e-001  2.7512963e-001  5.5578100e-001  2.8855876e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  9.0000000e+000  1.0000000e+000  4.0372300e+000  8.0796300e+000  1.0187000e+000  1.3877700e-001  2.1072500e-002  9.0909100e+000  7.9313100e+000  7.3405500e+000  6.9528900e+000  2.7348700e+000  3.3855900e-001  4.8930900e-001  2.2255523e-001  5.0846300e-001  2.4064403e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.0000000e+001  1.0000000e+000  3.9676700e+000  7.6719200e+000  9.8390000e-001  1.3621900e-001  2.0971700e-002  8.7048700e+000  7.7974600e+000  7.2229300e+000  6.8494900e+000  2.7195600e+000  3.3468200e-001  5.0739400e-001  2.3961405e-001  5.2417300e-001  2.5603879e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.1000000e+001  1.0000000e+000  3.7850200e+000  6.7863500e+000  8.9540000e-001  1.2881000e-001  2.0755500e-002  9.0909100e+000  7.5791200e+000  6.9513200e+000  6.5681300e+000  2.3630000e+000  3.4653500e-001  4.5099300e-001  1.8859178e-001  4.6923400e-001  2.0439366e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.2000000e+001  1.0000000e+000  3.7546800e+000  6.6483300e+000  8.8110000e-001  1.2694600e-001  2.0417600e-002  8.3665800e+000  7.5454900e+000  6.9407500e+000  6.5691700e+000  2.3892600e+000  3.4106800e-001  4.4912700e-001  1.8701283e-001  4.6484800e-001  2.0053302e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.3000000e+001  1.0000000e+000  3.4292900e+000  5.3442100e+000  7.3500000e-001  1.1007200e-001  1.8430300e-002  8.3333300e+000  7.2710300e+000  6.6774500e+000  6.3150600e+000  2.5385100e+000  3.4360300e-001  4.6944300e-001  2.0457859e-001  4.8727500e-001  2.2067767e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.4000000e+001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.5000000e+001  1.0000000e+000  3.1809400e+000  4.5373100e+000  6.3240000e-001  9.6536000e-002  1.6527900e-002  8.2874400e+000  7.1747500e+000  6.5509200e+000  6.1856700e+000  2.1835200e+000  3.4868800e-001  4.3143000e-001  1.7238210e-001  4.4841700e-001  1.8641437e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.6000000e+001  1.0000000e+000  3.0156900e+000  3.9299500e+000  5.6840000e-001  8.9243000e-002  1.5582500e-002  7.9814500e+000  6.9140700e+000  6.3691300e+000  6.0396000e+000  2.6456200e+000  3.3481300e-001  5.0563500e-001  2.3792644e-001  5.1807700e-001  2.5000487e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.7000000e+001  1.0000000e+000  2.7865400e+000  3.2174000e+000  4.8530000e-001  7.9786000e-002  1.4581400e-002  7.4002600e+000  6.6297100e+000  6.0825200e+000  5.7690600e+000  2.2885900e+000  3.3409700e-001  4.2034500e-001  1.6353196e-001  4.4274600e-001  1.8166586e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.8000000e+001  1.0000000e+000  2.6113600e+000  2.8065800e+000  4.2620000e-001  7.0235000e-002  1.2791500e-002  7.1464700e+000  6.5851200e+000  6.0682000e+000  5.7722600e+000  2.2369000e+000  3.2429200e-001  4.3723600e-001  1.7711331e-001  4.5834800e-001  1.9488357e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  1.9000000e+001  1.0000000e+000  2.2592000e+000  2.0149600e+000  3.1900000e-001  5.5085000e-002  1.0531200e-002  7.6923100e+000  6.3164800e+000  5.7910500e+000  5.5037300e+000  2.0682000e+000  3.2731500e-001  3.7921700e-001  1.3280240e-001  4.0303700e-001  1.5019749e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  2.0000000e+001  1.0000000e+000  2.1010500e+000  1.6931800e+000  2.7590000e-001  4.9416000e-002  9.8696800e-003  7.4083700e+000  6.1369300e+000  5.5832100e+000  5.2871800e+000  1.9371600e+000  3.3928600e-001  3.6976200e-001  1.2620287e-001  3.9674800e-001  1.4549730e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  2.1000000e+001  1.0000000e+000  2.0325400e+000  1.6376600e+000  2.5820000e-001  4.4419000e-002  8.4548500e-003  7.3957400e+000  6.3426100e+000  5.8128300e+000  5.5261800e+000  2.0229200e+000  3.2623900e-001  3.6276500e-001  1.2143058e-001  3.8331000e-001  1.3571265e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  2.2000000e+001  1.0000000e+000  1.8547200e+000  1.2645500e+000  2.1500000e-001  3.9526000e-002  7.9385600e-003  6.4395900e+000  5.8816200e+000  5.4394600e+000  5.2041300e+000  2.1499700e+000  3.0411000e-001  3.9739100e-001  1.4597431e-001  4.1871900e-001  1.6225411e-001
  2.0060000e+003  1.2000000e+001  2.7000000e+001  2.3000000e+001  1.0000000e+000  1.8421700e+000  1.2947500e+000  2.1210000e-001  3.7728000e-002  7.3830600e-003  6.9105700e+000  6.1044300e+000  5.6218200e+000  5.3598400e+000  2.1039200e+000  3.1645600e-001  3.8777400e-001  1.3892407e-001  4.0701200e-001  1.5320826e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  0.0000000e+000  1.0000000e+000  1.8146100e+000  1.2789300e+000  2.0580000e-001  3.5944000e-002  6.9405000e-003  7.1428600e+000  6.2144500e+000  5.7255700e+000  5.4453700e+000  2.2663600e+000  3.2490400e-001  4.2313800e-001  1.6573902e-001  4.4778600e-001  1.8588238e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.0000000e+000  1.0000000e+000  1.8031100e+000  1.2404300e+000  2.0320000e-001  3.6039000e-002  7.0359500e-003  7.1468000e+000  6.1045000e+000  5.6383400e+000  5.3740300e+000  2.3410400e+000  3.1746000e-001  4.5197700e-001  1.8942802e-001  4.6778100e-001  2.0311015e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  2.0000000e+000  1.0000000e+000  1.7274300e+000  1.1648500e+000  1.8650000e-001  3.2334000e-002  6.1988000e-003  6.9037200e+000  6.2458700e+000  5.7679200e+000  5.4851100e+000  2.5857500e+000  3.2523300e-001  4.8669900e-001  2.2014734e-001  5.0520500e-001  2.3751379e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  3.0000000e+000  1.0000000e+000  1.6728400e+000  1.1044100e+000  1.7490000e-001  2.9873000e-002  5.6058300e-003  6.8999300e+000  6.3145500e+000  5.8547800e+000  5.5856700e+000  2.5976400e+000  3.1413600e-001  4.7246900e-001  2.0726489e-001  4.9303000e-001  2.2601048e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  4.0000000e+000  1.0000000e+000  1.6895000e+000  1.1125200e+000  1.7840000e-001  3.0842000e-002  5.8333000e-003  6.6666700e+000  6.2361300e+000  5.7843200e+000  5.5301900e+000  2.4865800e+000  3.0662300e-001  4.5365500e-001  1.9085707e-001  4.7082600e-001  2.0580432e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  5.0000000e+000  1.0000000e+000  1.4762100e+000  8.4564400e-001  1.3620000e-001  2.3751000e-002  4.5462700e-003  6.6423300e+000  6.2088400e+000  5.7345000e+000  5.4734500e+000  2.2443400e+000  3.1250900e-001  4.2976800e-001  1.7103965e-001  4.4920900e-001  1.8708214e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  6.0000000e+000  1.0000000e+000  1.4028500e+000  7.6927200e-001  1.2300000e-001  2.1358000e-002  4.0968000e-003  6.4442600e+000  6.2542400e+000  5.7589700e+000  5.4793600e+000  2.3656600e+000  3.2351300e-001  4.4752100e-001  1.8565961e-001  4.6374100e-001  1.9956526e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  7.0000000e+000  1.0000000e+000  1.3734600e+000  7.3299200e-001  1.1790000e-001  2.0739000e-002  4.0449100e-003  7.6923100e+000  6.2170700e+000  5.6849400e+000  5.3988700e+000  2.0348200e+000  3.2982400e-001  3.6634800e-001  1.2386283e-001  3.8693500e-001  1.3831736e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  8.0000000e+000  1.0000000e+000  1.3368600e+000  6.9579900e-001  1.1170000e-001  1.9430000e-002  3.7098400e-003  6.2261300e+000  6.2291800e+000  5.7488400e+000  5.4871800e+000  2.1627000e+000  3.1248600e-001  4.0106200e-001  1.4871291e-001  4.2413600e-001  1.6653110e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  9.0000000e+000  1.0000000e+000  1.3850600e+000  7.6961400e-001  1.1990000e-001  2.0338000e-002  3.8100400e-003  7.3851200e+000  6.4188000e+000  5.8953700e+000  5.6097700e+000  2.1288700e+000  3.2313400e-001  3.9471800e-001  1.4399689e-001  4.1993400e-001  1.6320882e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.0000000e+001  1.0000000e+000  1.2918200e+000  6.7516600e-001  1.0430000e-001  1.7706000e-002  3.3582000e-003  6.6433600e+000  6.4733100e+000  5.8906600e+000  5.5730000e+000  2.0652300e+000  3.4241600e-001  3.9759800e-001  1.4612801e-001  4.2765200e-001  1.6933809e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.1000000e+001  1.0000000e+000  1.2066500e+000  6.0061300e-001  9.1000000e-002  1.5249000e-002  2.8702300e-003  7.1290900e+000  6.6001400e+000  5.9676100e+000  5.6307000e+000  1.8805300e+000  3.5106600e-001  3.6978500e-001  1.2621866e-001  3.9687900e-001  1.4559462e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.2000000e+001  1.0000000e+000  1.1750700e+000  5.8195200e-001  8.6300000e-002  1.4151000e-002  2.5970100e-003  8.3564500e+000  6.7433600e+000  6.0985100e+000  5.7645900e+000  1.8194500e+000  3.4526300e-001  2.9789300e-001  8.1653605e-002  3.2578700e-001  9.7771816e-002
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.3000000e+001  1.0000000e+000  1.2630100e+000  7.0367600e-001  9.9700000e-002  1.5722000e-002  2.8046000e-003  8.6852600e+000  7.0579300e+000  6.3414300e+000  5.9622800e+000  1.8562200e+000  3.6225500e-001  3.4228500e-001  1.0800323e-001  3.5503400e-001  1.1626684e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.4000000e+001  1.0000000e+000  1.2244200e+000  6.6060400e-001  9.3700000e-002  1.4636000e-002  2.5611200e-003  8.7094500e+000  7.0502000e+000  6.4020200e+000  6.0486000e+000  1.9811800e+000  3.4680700e-001  3.3404400e-001  1.0282733e-001  3.5539600e-001  1.1650658e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.5000000e+001  1.0000000e+000  1.2361200e+000  6.6719600e-001  9.5500000e-002  1.5005000e-002  2.6354900e-003  8.6815700e+000  6.9863500e+000  6.3645500e+000  6.0196500e+000  2.0830000e+000  3.4332700e-001  3.8024600e-001  1.3353076e-001  3.9585600e-001  1.4483721e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.6000000e+001  1.0000000e+000  1.2086400e+000  6.6627100e-001  9.1300000e-002  1.3849000e-002  2.3906300e-003  8.6776900e+000  7.2976000e+000  6.5925400e+000  6.1798700e+000  2.4197400e+000  3.7149800e-001  4.3492000e-001  1.7521766e-001  4.4809300e-001  1.8614116e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.7000000e+001  1.0000000e+000  1.1049000e+000  5.4688900e-001  7.6300000e-002  1.1645000e-002  1.9853500e-003  9.0909100e+000  7.1676200e+000  6.5521700e+000  6.1993200e+000  2.2049700e+000  3.4216400e-001  4.2718700e-001  1.6896603e-001  4.4263400e-001  1.8157246e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.8000000e+001  1.0000000e+000  1.1005500e+000  5.3507700e-001  7.5700000e-002  1.1623000e-002  1.9800900e-003  8.0219800e+000  7.0683900e+000  6.5129500e+000  6.1830900e+000  2.3403700e+000  3.3097300e-001  4.5284600e-001  1.9016738e-001  4.7071600e-001  2.0570682e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  1.9000000e+001  1.0000000e+000  1.0174500e+000  4.5893800e-001  6.4700000e-002  9.9010000e-003  1.6809500e-003  8.3333300e+000  7.0933200e+000  6.5346900e+000  6.2040400e+000  2.3781900e+000  3.3080600e-001  4.2116200e-001  1.6417591e-001  4.3965200e-001  1.7910253e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  2.0000000e+001  1.0000000e+000  1.0643300e+000  5.0394900e-001  7.0800000e-002  1.0771000e-002  1.8189100e-003  8.3333300e+000  7.1179200e+000  6.5732100e+000  6.2389400e+000  2.4330400e+000  3.3169800e-001  4.6930900e-001  2.0445993e-001  4.8970600e-001  2.2292253e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  2.1000000e+001  1.0000000e+000  1.0103500e+000  4.5024900e-001  6.3800000e-002  9.8290000e-003  1.6884700e-003  7.7026700e+000  7.0572000e+000  6.4910000e+000  6.1470100e+000  2.4670500e+000  3.3919400e-001  4.9146000e-001  2.2454906e-001  5.0568100e-001  2.3796990e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  2.2000000e+001  1.0000000e+000  9.1038500e-001  3.5680700e-001  5.1800000e-002  8.3970000e-003  1.5745900e-003  8.3333300e+000  6.8881600e+000  6.1688700e+000  5.7356300e+000  2.2990900e+000  3.9594900e-001  4.2952200e-001  1.7084097e-001  4.5058300e-001  1.8824451e-001
  2.0060000e+003  1.2000000e+001  2.8000000e+001  2.3000000e+001  1.0000000e+000  8.9888800e-001  3.4466600e-001  5.0500000e-002  8.2770000e-003  1.5766500e-003  8.0046400e+000  6.8250700e+000  6.1012500e+000  5.6595000e+000  2.1363600e+000  4.0274100e-001  4.3660200e-001  1.7659401e-001  4.8336200e-001  2.1709051e-001
  2.0060000e+003  1.2000000e+001  2.9000000e+001  0.0000000e+000  1.0000000e+000  1.0008000e+000  4.2909200e-001  6.2600000e-002  1.0052000e-002  1.8491000e-003  7.9946400e+000  6.8545000e+000  6.2276200e+000  5.8184500e+000  2.4276300e+000  3.8156400e-001  4.8273900e-001  2.1652167e-001  5.2024100e-001  2.5213878e-001
  2.0060000e+003  1.2000000e+001  2.9000000e+001  1.0000000e+000  1.0000000e+000  9.1913000e-001  3.4773200e-001  5.2800000e-002  9.4870000e-003  2.0892900e-003  8.6831500e+000  6.5858300e+000  5.5655100e+000  5.0271000e+000  1.9644400e+000  4.7505200e-001  4.6128900e-001  1.9742903e-001  5.5050900e-001  2.8298991e-001
  2.0060000e+003  1.2000000e+001  2.9000000e+001  2.0000000e+000  1.0000000e+000  1.0415400e+000  4.2689100e-001  6.7800000e-002  1.2559000e-002  2.7803700e-003  7.7331100e+000  6.2963300e+000  5.3985200e+000  4.9381400e+000  2.1814900e+000  4.4175700e-001  5.9304300e-001  3.2958673e-001  6.0874000e-001  3.4775623e-001
  2.0060000e+003  1.2000000e+001  2.9000000e+001  3.0000000e+000  1.0000000e+000  9.7816200e-001  3.6745500e-001  5.9800000e-002  1.1322000e-002  2.5287000e-003  7.9861100e+000  6.1447300e+000  5.2817500e+000  4.8629700e+000  1.9298300e+000  4.2384900e-001  5.0827400e-001  2.4046166e-001  5.0607800e-001  2.3835032e-001
  2.0060000e+003  1.2000000e+001  2.9000000e+001  4.0000000e+000  1.0000000e+000  1.0643300e+000  4.3404100e-001  7.0800000e-002  1.3381000e-002  2.9621300e-003  7.9827900e+000  6.1305200e+000  5.2910800e+000  4.8889400e+000  1.7942800e+000  4.1385800e-001  4.6701300e-001  2.0243379e-001  4.6487300e-001  2.0055539e-001
  2.0060000e+003  1.2000000e+001  2.9000000e+001  5.0000000e+000  1.0000000e+000  1.0353700e+000  4.1322200e-001  6.7000000e-002  1.2494000e-002  2.7083200e-003  7.9880200e+000  6.1674900e+000  5.3625700e+000  4.9737900e+000  1.8820800e+000  4.0304200e-001  4.4576300e-001  1.8418437e-001  4.3387000e-001  1.7436254e-001
